1780953797.8150914,795,100,963
1780953798.8162675,798,100,964
1780953799.8168006,813,100,966
1780953800.8171523,830,100,969
1780953801.8177176,809,100,965
1780953802.8179555,792,100,962
1780953803.8192773,819,100,967
1780953804.8209722,817,100,967
1780953805.8209195,844,100,972
1780953806.8209696,796,100,963
1780953807.821227,862,100,975
1780953808.821863,844,100,972
1780953809.822477,822,100,968
1780953810.8232095,791,100,962
1780953811.824613,778,100,960
1780953812.8246675,791,100,962
1780953813.8256903,824,100,968
1780953814.8260288,833,100,970
1780953815.8266118,828,100,969
1780953816.8280141,793,100,963
1780953817.8284302,841,100,971
1780953818.8290794,794,100,963
1780953819.8300896,848,100,972
1780953820.8305922,792,100,962
1780953821.83057,791,100,962
1780953822.8312545,788,100,962
1780953823.8324995,804,100,965
1780953824.832582,841,100,971
1780953825.8340614,862,100,975
1780953826.8348384,792,100,962
1780953827.8358371,819,100,967
1780953828.8358488,840,100,971
1780953829.8360445,779,100,960
1780953830.8374808,847,100,972
1780953831.8379776,830,100,969
1780953832.8392074,761,100,957
1780953833.8400671,776,100,959
1780953834.840718,822,100,968
1780953835.8413837,825,100,968
1780953836.8423738,814,100,966
1780953837.8428442,823,100,968
1780953838.8433573,828,100,969
1780953839.844935,830,100,969
1780953840.8453712,849,100,972
1780953841.8452098,837,100,970
1780953842.8458836,793,100,963
1780953843.8459394,831,100,969
1780953844.8465803,807,100,965
1780953845.8470037,820,100,967
1780953846.8487267,827,100,969
1780953847.8487227,828,100,969
1780953848.8488529,850,100,973
1780953849.849851,812,100,966
1780953850.8510737,819,100,967
1780953851.8512337,832,100,970
1780953852.8524277,796,100,963
1780953853.8528671,758,100,956
1780953854.8532286,798,100,964
1780953855.853961,809,100,965
1780953856.8539014,865,100,975
1780953857.8545797,795,100,963
1780953858.8555248,802,100,964
1780953859.8565712,832,100,970
1780953860.8567216,792,100,962
1780953861.8571572,768,100,958
1780953862.8576536,820,100,967
1780953863.8580394,839,100,971
1780953864.858795,830,100,969
1780953865.8595922,771,100,959
1780953866.8598764,830,100,969
1780953867.861136,810,100,966
1780953868.8622043,780,100,960
1780953869.8624237,854,100,973
1780953870.8629282,905,100,982
1780953871.8644867,772,100,959
1780953872.8651378,836,100,970
1780953873.8671017,838,100,971
1780953874.8671384,822,100,968
1780953875.8674529,819,100,967
1780953876.867698,782,100,961
1780953877.8678901,797,100,963
1780953878.8684206,833,100,970
1780953879.8685062,842,100,971
1780953880.8685758,855,100,973
1780953881.869217,848,100,972
1780953882.8697133,788,100,962
1780953883.870604,836,100,970
1780953884.871605,767,100,958
1780953885.8726988,798,100,964
1780953886.8736446,837,100,970
1780953887.8746004,818,100,967
1780953888.8747253,824,100,968
1780953889.8755767,779,100,960
1780953890.8758414,829,100,969
1780953891.8759801,803,100,964
1780953892.876086,801,100,964
1780953893.8764305,803,100,964
1780953894.8770676,781,100,960
1780953895.8772411,829,100,969
1780953896.8779712,806,100,965
1780953897.8785224,827,100,969
1780953898.8794377,793,100,963
1780953899.8804107,761,100,957
1780953900.881486,861,100,974
1780953901.8829339,803,100,964
1780953902.8831263,790,100,962
1780953903.8842762,754,100,955
1780953904.8848002,846,100,972
1780953905.8850596,829,100,969
1780953906.8850677,824,100,968
1780953907.8860965,790,100,962
1780953908.8870685,831,100,969
1780953909.8880808,788,100,962
1780953910.889412,847,100,972
1780953911.8899612,802,100,964
1780953912.890812,826,100,968
1780953913.891143,836,100,970
1780953914.89259,787,100,962
1780953915.8928952,849,100,972
1780953916.893738,777,100,960
1780953917.8941288,794,100,963
1780953918.8946757,778,100,960
1780953919.8947752,812,100,966
1780953920.8952205,825,100,968
1780953921.8957312,864,100,975
1780953922.896035,829,100,969
1780953923.8968265,825,100,968
1780953924.8969796,824,100,968
1780953925.8975363,784,100,961
1780953926.898519,834,100,970
1780953927.8986135,803,100,964
1780953928.899934,821,100,968
1780953929.900019,843,100,971
1780953930.901088,840,100,971
1780953931.9013002,826,100,968
1780953932.9022708,798,100,964
1780953933.902764,811,100,966
1780953934.9036684,851,100,973
1780953935.9042547,820,100,967
1780953936.9043195,829,100,969
1780953937.904538,774,100,959
1780953938.9047894,797,100,963
1780953939.905454,816,100,967
1780953940.9060535,789,100,962
1780953941.9064863,815,100,967
1780953942.9070427,838,100,971
1780953943.906812,850,100,973
1780953944.9082723,847,100,972
1780953945.9090765,781,100,960
1780953946.9102066,821,100,968
1780953947.9102883,789,100,962
1780953948.9104784,828,100,969
1780953949.911226,879,100,977
1780953950.9119925,841,100,971
1780953951.9124491,799,100,964
1780953952.9132152,803,100,964
1780953953.9138415,769,100,958
1780953954.914984,831,100,969
1780953955.9151564,832,100,970
1780953956.9149148,801,100,964
1780953957.9153597,850,100,973
1780953958.9158,800,100,964
1780953959.916757,841,100,971
1780953960.9166925,782,100,961
1780953961.9170408,788,100,962
1780953962.9172077,822,100,968
1780953963.9174838,816,100,967
1780953964.9177191,821,100,968
1780953965.9188228,822,100,968
1780953966.9190154,827,100,969
1780953967.9192412,836,100,970
1780953968.919772,795,100,963
1780953969.92027,808,100,965
1780953970.9208472,781,100,960
1780953971.921377,780,100,960
1780953972.9216158,778,100,960
1780953973.9223235,813,100,966
1780953974.9234757,837,100,970
1780953975.9239905,828,100,969
1780953976.9253101,828,100,969
1780953977.9258797,826,100,968
1780953978.9262125,844,100,972
1780953979.926847,860,100,974
1780953980.9274316,767,100,958
1780953981.9279802,835,100,970
1780953982.929379,825,100,968
1780953983.9299772,806,100,965
1780953984.930944,788,100,962
1780953985.9308991,819,100,967
1780953986.9316978,824,100,968
1780953987.9318516,887,100,979
1780953988.933798,841,100,971
1780953989.933999,841,100,971
1780953990.9348402,838,100,971
1780953991.9351306,812,100,966
1780953992.936047,780,100,960
1780953993.9361594,833,100,970
1780953994.9373071,814,100,966
1780953995.937926,811,100,966
1780953996.9391656,835,100,970
1780953997.940038,792,100,962
1780953998.9401853,778,100,960
1780953999.9409735,823,100,968
1780954000.9412398,832,100,970
1780954001.941514,814,100,966
1780954002.9428086,820,100,967
1780954003.9428923,760,100,956
1780954004.9430535,794,100,963
1780954005.9431612,832,100,970
1780954006.9433057,825,100,968
1780954007.9441588,804,100,965
1780954008.9442961,800,100,964
1780954009.9450603,787,100,962
1780954010.9463744,813,100,966
1780954011.9468524,777,100,960
1780954012.9472277,840,100,971
1780954013.948083,813,100,966
1780954014.9501872,841,100,971
1780954015.9502149,854,100,973
1780954016.9501002,830,100,969
1780954017.9517727,793,100,963
1780954018.9518132,794,100,963
1780954019.9529436,833,100,970
1780954020.9538043,883,100,978
1780954021.9539087,836,100,970
1780954022.9541488,808,100,965
1780954023.9544604,837,100,970
1780954024.9548388,853,100,973
1780954025.9561818,818,100,967
1780954026.9564946,842,100,971
1780954027.9573824,816,100,967
1780954028.9574282,819,100,967
1780954029.9577968,824,100,968
1780954030.9584403,795,100,963
1780954031.9593751,802,100,964
1780954032.9609747,804,100,965
