1780957563.3012, 0.007887,False
1780957563.3057, 0.005989,False
1780957563.3101, 0.004202,False
1780957563.3147, 0.002173,False
1780957563.5363, 0.000606,False
1780957563.5409, 0.008301,False
1780957563.5455, 0.006384,False
1780957563.5522, 0.004611,False
1780957563.5568, 0.002800,False
1780957563.5616, 0.000923,False
1780957563.5661, 0.009195,False
1780957563.5703, 0.007485,False
1780957563.7897, 0.005417,False
1780957563.7951, 0.003449,False
1780957563.7998, 0.001274,False
1780957563.8066, 0.009539,False
1780957563.8113, 0.007394,False
1780957563.8165, 0.005546,False
1780957563.8208, 0.000141,False
1780957563.8273, 0.001729,False
1780957564.0432, 0.009934,False
1780957564.0493, 0.007927,False
1780957564.0548, 0.006297,False
1780957564.0605, 0.004023,False
1780957564.0652, 0.002085,False
1780957564.0701, 0.010100,False
1780957564.0750, 0.008395,False
1780957564.0800, 0.006830,False
1780957564.2935, 0.005239,False
1780957564.2998, 0.003357,False
1780957564.3066, 0.001266,False
1780957564.3127, 0.009492,False
1780957564.3191, 0.008031,False
1780957564.3244, 0.005738,False
1780957564.3297, 0.003962,False
1780957564.3343, 0.002148,False
1780957564.5654, 0.000314,False
1780957564.5714, 0.008750,False
1780957564.5781, 0.006386,False
1780957564.5843, 0.004564,False
1780957564.5889, 0.002578,False
1780957564.5935, 0.000678,False
1780957564.6014, 0.008854,False
1780957564.6088, 0.006612,False
1780957564.8161, 0.004816,False
1780957564.8208, 0.003090,False
1780957564.8254, 0.001149,False
1780957564.8307, 0.009085,False
1780957564.8357, 0.007575,False
1780957564.8402, 0.005714,False
1780957564.8457, 0.003483,False
1780957564.8505, 0.001566,False
1780957565.0610, 0.009915,False
1780957565.0658, 0.007592,False
1780957565.0729, 0.005600,False
1780957565.0775, 0.003615,False
1780957565.0818, 0.001776,False
1780957565.0863, 0.009998,False
1780957565.0929, 0.008437,False
1780957565.0976, 0.006365,False
1780957565.2180, 0.004564,False
1780957565.2226, 0.002792,False
1780957565.2273, 0.001194,False
1780957565.2316, 0.000000,False
1780957565.3261, 0.007018,False
1780957565.3310, 0.005329,False
1780957565.3357, 0.003198,False
1780957565.3413, 0.001408,False
1780957565.5799, 0.009477,False
1780957565.5853, 0.007658,False
1780957565.5899, 0.005899,False
1780957565.5948, 0.004105,False
1780957565.5993, 0.002111,False
1780957565.6036, 0.000517,False
1780957565.6081, 0.008853,False
1780957565.6145, 0.007249,False
1780957565.7202, 0.005599,False
1780957565.7249, 0.003444,False
1780957565.7309, 0.001499,False
1780957565.8381, 0.009176,False
1780957565.8429, 0.007024,False
1780957565.8481, 0.004926,False
1780957565.8527, 0.002999,False
1780957565.8570, 0.001095,False
1780957566.0793, 0.009126,False
1780957566.0842, 0.007086,False
1780957566.0889, 0.005333,False
1780957566.0936, 0.003602,False
1780957566.0981, 0.001801,False
1780957566.1026, 0.009706,False
1780957566.1072, 0.007589,False
1780957566.1134, 0.005605,False
1780957566.2355, 0.003517,False
1780957566.2403, 0.001891,False
1780957566.2455, 0.000248,False
1780957566.2511, 0.008413,False
1780957566.2584, 0.006247,False
1780957566.2630, 0.004394,False
1780957566.3473, 0.002696,False
1780957566.3521, 0.000211,False
1780957566.5966, 0.008391,False
1780957566.6044, 0.006420,False
1780957566.6092, 0.004455,False
1780957566.6147, 0.002689,False
1780957566.6195, 0.000944,False
1780957566.6240, 0.009069,False
1780957566.6288, 0.007459,False
1780957566.6337, 0.005776,False
1780957566.8709, 0.000088,False
1780957566.8789, 0.001810,False
1780957566.8839, 0.000248,False
1780957566.8883, 0.008221,False
1780957566.8934, 0.005955,False
1780957566.8993, 0.004182,False
1780957566.9039, 0.002198,False
1780957566.9083, 0.009904,False
1780957567.1190, 0.007550,False
1780957567.1239, 0.005824,False
1780957567.1296, 0.004151,False
1780957567.1342, 0.002393,False
1780957567.1388, 0.000269,False
1780957567.1435, 0.008705,False
1780957567.1481, 0.006939,False
1780957567.1526, 0.005035,False
1780957567.3775, 0.003173,False
1780957567.3821, 0.001202,False
1780957567.4863, 0.009389,False
1780957567.4912, 0.008002,False
1780957567.4961, 0.005857,False
1780957567.5005, 0.004034,False
1780957567.5050, 0.001979,False
1780957567.5098, 0.009846,False
1780957567.6178, 0.008124,False
1780957567.6232, 0.006394,False
1780957567.6294, 0.004620,False
1780957567.6341, 0.002785,False
1780957567.6388, 0.001335,False
1780957567.6435, 0.009420,False
1780957567.6482, 0.007672,False
1780957567.6529, 0.005737,False
1780957567.8830, 0.004047,False
1780957567.8898, 0.002054,False
1780957567.8951, 0.000296,False
1780957567.9004, 0.008223,False
1780957567.9051, 0.005974,False
1780957567.9097, 0.003927,False
1780957567.9150, 0.002316,False
1780957567.9199, 0.000796,False
1780957568.1361, 0.008880,False
1780957568.1407, 0.007043,False
1780957568.1452, 0.004760,False
1780957568.1498, 0.002939,False
1780957568.1544, 0.001012,False
1780957568.1589, 0.000132,False
1780957568.1655, 0.007109,False
1780957568.1699, 0.004835,False
1780957568.1763, 0.003269,False
1780957568.4102, 0.001328,False
1780957568.4151, 0.009230,False
1780957568.4198, 0.007057,False
1780957568.4244, 0.005077,False
1780957568.4292, 0.003341,False
1780957568.4336, 0.001483,False
1780957568.4380, 0.009201,False
1780957568.4429, 0.007391,False
1780957568.6666, 0.005375,False
1780957568.6714, 0.003775,False
1780957568.6763, 0.001874,False
1780957568.6809, 0.000230,False
1780957568.6855, 0.008257,False
1780957568.6900, 0.006103,False
1780957568.6953, 0.003876,False
1780957568.6998, 0.001596,False
1780957568.9201, 0.009340,False
1780957568.9253, 0.007620,False
1780957568.9321, 0.005776,False
1780957568.9366, 0.004020,False
1780957568.9409, 0.002069,False
1780957568.9453, 0.000291,False
1780957569.0232, 0.008092,False
1780957569.0283, 0.006176,False
1780957569.1795, 0.004431,False
1780957569.1842, 0.002701,False
1780957569.1886, 0.000783,False
1780957569.1933, 0.008922,False
1780957569.1978, 0.007120,False
1780957569.2023, 0.005296,False
1780957569.2068, 0.004105,False
1780957569.2112, 0.001333,False
1780957569.4417, 0.008976,False
1780957569.4472, 0.007074,False
1780957569.4519, 0.005231,False
1780957569.4563, 0.003375,False
1780957569.4614, 0.001504,False
1780957569.4657, 0.009348,False
1780957569.4722, 0.007865,False
1780957569.4773, 0.006126,False
1780957569.7010, 0.004655,False
1780957569.7056, 0.000131,False
1780957569.7126, 0.001132,False
1780957569.7173, 0.009436,False
1780957569.7221, 0.007757,False
1780957569.7269, 0.005682,False
1780957569.7340, 0.003944,False
1780957569.7384, 0.001982,False
1780957569.9523, 0.000212,False
1780957569.9578, 0.008412,False
1780957569.9629, 0.006565,False
1780957569.9675, 0.004681,False
1780957569.9722, 0.002377,False
1780957569.9774, 0.000564,False
1780957569.9843, 0.009176,False
1780957569.9886, 0.007172,False
1780957570.2183, 0.005332,False
1780957570.2230, 0.002923,False
1780957570.2280, 0.001137,False
1780957570.2327, 0.009285,False
1780957570.2372, 0.007247,False
1780957570.2419, 0.005103,False
1780957570.2464, 0.003375,False
1780957570.2510, 0.001231,False
1780957570.4718, 0.009324,False
1780957570.4776, 0.007814,False
1780957570.4822, 0.006037,False
1780957570.4866, 0.003922,False
1780957570.4912, 0.002015,False
1780957570.4959, 0.000234,False
1780957570.5006, 0.008172,False
1780957570.5051, 0.005972,False
1780957570.5099, 0.003977,False
1780957570.7362, 0.002220,False
1780957570.7410, 0.000426,False
1780957570.7462, 0.008483,False
1780957570.7508, 0.006735,False
1780957570.7552, 0.004770,False
1780957570.7602, 0.002754,False
1780957570.7648, 0.000964,False
1780957570.9803, 0.009011,False
1780957570.9886, 0.007246,False
1780957570.9934, 0.004926,False
1780957570.9979, 0.002808,False
1780957571.0024, 0.001134,False
1780957571.0068, 0.009189,False
1780957571.0130, 0.000132,False
1780957571.0200, 0.005630,False
1780957571.2447, 0.003696,False
1780957571.2502, 0.002650,False
1780957571.2549, 0.000459,False
1780957571.2603, 0.008766,False
1780957571.2653, 0.006499,False
1780957571.2734, 0.004828,False
1780957571.2784, 0.002516,False
1780957571.2831, 0.000687,False
1780957571.2879, 0.008268,False
1780957571.6159, 0.006492,False
1780957571.6234, 0.004679,False
1780957571.6295, 0.002322,False
1780957571.6338, 0.000390,False
1780957571.6403, 0.008722,False
1780957571.6450, 0.006969,False
1780957571.6499, 0.005181,False
1780957571.6542, 0.003226,False
1780957571.7508, 0.001641,False
1780957571.7556, 0.009588,False
1780957571.7607, 0.007414,False
1780957571.7655, 0.005673,False
1780957571.7700, 0.003660,False
1780957571.7745, 0.001758,False
1780957571.7793, 0.009515,False
1780957571.7837, 0.007433,False
1780957572.0309, 0.006047,False
1780957572.0357, 0.004086,False
1780957572.0405, 0.002199,False
1780957572.0458, 0.000444,False
1780957572.0503, 0.008480,False
1780957572.0550, 0.006851,False
1780957572.0600, 0.004979,False
1780957572.0646, 0.003091,False
1780957572.2813, 0.001254,False
1780957572.2866, 0.008822,False
1780957572.2920, 0.007114,False
1780957572.2972, 0.005378,False
1780957572.3016, 0.003959,False
1780957572.4038, 0.001763,False
1780957572.4106, 0.009487,False
1780957572.4151, 0.007564,False
1780957572.5432, 0.005764,False
1780957572.5480, 0.003852,False
1780957572.5541, 0.000128,False
1780957572.5621, 0.000286,False
1780957572.5672, 0.008311,False
1780957572.5725, 0.006560,False
1780957572.5779, 0.004853,False
1780957572.5825, 0.002338,False
1780957572.5871, 0.000681,False
1780957572.8006, 0.009103,False
1780957572.8052, 0.007053,False
1780957572.8136, 0.005365,False
1780957572.8183, 0.003481,False
1780957572.8226, 0.001500,False
1780957572.8273, 0.009794,False
1780957572.8318, 0.007569,False
1780957573.0696, 0.005556,False
1780957573.0745, 0.003933,False
1780957573.0795, 0.001663,False
1780957573.0841, 0.009781,False
1780957573.0887, 0.008319,False
1780957573.0936, 0.006496,False
1780957573.1831, 0.004818,False
1780957573.1891, 0.002881,False
1780957573.1936, 0.001123,False
1780957573.3130, 0.008770,False
1780957573.3177, 0.006571,False
1780957573.3222, 0.004550,False
1780957573.3267, 0.002266,False
1780957573.3311, 0.000710,False
1780957573.3357, 0.008451,False
1780957573.3403, 0.006643,False
1780957573.3449, 0.004546,False
1780957573.5768, 0.002549,False
1780957573.5821, 0.000793,False
1780957573.5882, 0.008601,False
1780957573.5941, 0.006652,False
1780957573.5986, 0.004872,False
1780957573.6030, 0.003005,False
1780957573.6079, 0.001231,False
1780957573.6126, 0.009473,False
1780957573.8324, 0.007361,False
1780957573.8373, 0.005826,False
1780957573.8418, 0.003759,False
1780957573.8463, 0.001981,False
1780957573.8506, 0.010047,False
1780957573.8551, 0.008167,False
1780957573.8601, 0.000099,False
1780957573.8670, 0.004338,False
1780957574.0855, 0.002570,False
1780957574.0904, 0.000750,False
1780957574.0962, 0.008889,False
1780957574.1008, 0.007109,False
1780957574.1054, 0.005397,False
1780957574.1107, 0.003590,False
1780957574.1153, 0.001781,False
1780957574.3384, 0.010012,False
1780957574.3440, 0.008043,False
1780957574.3508, 0.006129,False
1780957574.3553, 0.003826,False
1780957574.3600, 0.002110,False
1780957574.3646, 0.000238,False
1780957574.3702, 0.008322,False
1780957574.3746, 0.005949,False
1780957574.3790, 0.004436,False
1780957574.5957, 0.002494,False
1780957574.6026, 0.000771,False
1780957574.6086, 0.008811,False
1780957574.6132, 0.006557,False
1780957574.6178, 0.004598,False
1780957574.6224, 0.002911,False
1780957574.6281, 0.001033,False
1780957574.6328, 0.008766,False
1780957574.8383, 0.006463,False
1780957574.8435, 0.004407,False
1780957574.8482, 0.002207,False
1780957574.8526, 0.000372,False
1780957574.8571, 0.008622,False
1780957574.8616, 0.006686,False
1780957574.8660, 0.004459,False
1780957574.8704, 0.002454,False
1780957575.1037, 0.000406,False
1780957575.1092, 0.008402,False
1780957575.1138, 0.006776,False
1780957575.1181, 0.004448,False
1780957575.1227, 0.002474,False
1780957575.1275, 0.000638,False
1780957575.1319, 0.008867,False
1780957575.3611, 0.007005,False
1780957575.3658, 0.005290,False
1780957575.3704, 0.003491,False
1780957575.3751, 0.001276,False
1780957575.3794, 0.000120,False
1780957575.3859, 0.006536,False
1780957575.3904, 0.004628,False
1780957575.3950, 0.002691,False
1780957575.3996, 0.000961,False
1780957575.6129, 0.009148,False
1780957575.6176, 0.006952,False
1780957575.6221, 0.005453,False
1780957575.6275, 0.003765,False
1780957575.6322, 0.002016,False
1780957575.6367, 0.009808,False
1780957575.6418, 0.007745,False
1780957575.6462, 0.005608,False
1780957575.8657, 0.003641,False
1780957575.8704, 0.001885,False
1780957575.8749, 0.010041,False
1780957575.8795, 0.008282,False
1780957575.8841, 0.006402,False
1780957575.8887, 0.004581,False
1780957575.8935, 0.001926,False
1780957575.8978, 0.000479,False
1780957576.1331, 0.008302,False
1780957576.1378, 0.006731,False
1780957576.1432, 0.004438,False
1780957576.1479, 0.002379,False
1780957576.1524, 0.000760,False
1780957576.1571, 0.008875,False
1780957576.1627, 0.007166,False
1780957576.1671, 0.005261,False
1780957576.3921, 0.003467,False
1780957576.3969, 0.001728,False
1780957576.4016, 0.009876,False
1780957576.4065, 0.008308,False
1780957576.4111, 0.006744,False
1780957576.4156, 0.004672,False
1780957576.4203, 0.003089,False
1780957576.4245, 0.000898,False
1780957576.7478, 0.009035,False
1780957576.7532, 0.006927,False
1780957576.7587, 0.004829,False
1780957576.7635, 0.002855,False
1780957576.7679, 0.001068,False
1780957576.7726, 0.008650,False
1780957576.7773, 0.007054,False
1780957576.7816, 0.005171,False
1780957576.9117, 0.000106,False
1780957576.9186, 0.000755,False
1780957576.9236, 0.009079,False
1780957576.9282, 0.007363,False
1780957576.9327, 0.005041,False
1780957576.9382, 0.003114,False
1780957576.9443, 0.001395,False
1780957576.9486, 0.009580,False
1780957577.1532, 0.007362,False
1780957577.1584, 0.005214,False
1780957577.2666, 0.003679,False
1780957577.2719, 0.001759,False
1780957577.2770, 0.010014,False
1780957577.2818, 0.008574,False
1780957577.2862, 0.006467,False
1780957577.2935, 0.004809,False
1780957577.4254, 0.002807,False
1780957577.4302, 0.000908,False
1780957577.4354, 0.009055,False
1780957577.4400, 0.007318,False
1780957577.4445, 0.005465,False
1780957577.4491, 0.003591,False
1780957577.4534, 0.001321,False
1780957577.4600, 0.009458,False
1780957577.6780, 0.007820,False
1780957577.6845, 0.006199,False
1780957577.6891, 0.004200,False
1780957577.6950, 0.002653,False
1780957577.6997, 0.000363,False
1780957577.7042, 0.008324,False
1780957577.7100, 0.005716,False
1780957577.7148, 0.003988,False
1780957577.9469, 0.001962,False
1780957577.9520, 0.000216,False
1780957577.9570, 0.008340,False
1780957577.9623, 0.005951,False
1780957577.9675, 0.003904,False
1780957577.9730, 0.001925,False
1780957577.9781, 0.000213,False
1780957577.9827, 0.008118,False
1780957577.9871, 0.006082,False
1780957578.1983, 0.004282,False
1780957578.2033, 0.002432,False
1780957578.2087, 0.000625,False
1780957578.2137, 0.008519,False
1780957578.2182, 0.000103,False
1780957578.2258, 0.004945,False
1780957578.2304, 0.002918,False
1780957578.2350, 0.000947,False
1780957578.4570, 0.009068,False
1780957578.4618, 0.007240,False
1780957578.4664, 0.005325,False
1780957578.4709, 0.003130,False
1780957578.4753, 0.001388,False
1780957578.4798, 0.009609,False
1780957578.4843, 0.007938,False
1780957578.4889, 0.005883,False
1780957578.7145, 0.004022,False
1780957578.7195, 0.002436,False
1780957578.7243, 0.000618,False
1780957578.7287, 0.008696,False
1780957578.7329, 0.006792,False
1780957578.7394, 0.004603,False
1780957578.7438, 0.002671,False
1780957578.7480, 0.000837,False
1780957578.9819, 0.008888,False
1780957578.9867, 0.007278,False
1780957578.9915, 0.005360,False
1780957578.9960, 0.003474,False
1780957579.0003, 0.001344,False
1780957579.0085, 0.009704,False
1780957579.0135, 0.007481,False
1780957579.0180, 0.005759,False
1780957579.2510, 0.003629,False
1780957579.2558, 0.001649,False
1780957579.2614, 0.009852,False
1780957579.2661, 0.007633,False
1780957579.2708, 0.005739,False
1780957579.2756, 0.003703,False
1780957579.2801, 0.001948,False
1780957579.2844, 0.000251,False
1780957579.4923, 0.008384,False
1780957579.4972, 0.006681,False
1780957579.5018, 0.004783,False
1780957579.5064, 0.003221,False
1780957579.5110, 0.001320,False
1780957579.5157, 0.009421,False
1780957579.5204, 0.007256,False
1780957579.5252, 0.005338,False
1780957579.7485, 0.003314,False
1780957579.7549, 0.000114,False
1780957579.7625, 0.009582,False
1780957579.7696, 0.007428,False
1780957579.7745, 0.005695,False
1780957579.7794, 0.003912,False
1780957579.7838, 0.001993,False
1780957579.7883, 0.000199,False
1780957580.0160, 0.007987,False
1780957580.0209, 0.005974,False
1780957580.0260, 0.004047,False
1780957580.0305, 0.002289,False
1780957580.0349, 0.000470,False
1780957580.0401, 0.008598,False
1780957580.0445, 0.006846,False
1780957580.0489, 0.004863,False
1780957580.2639, 0.003344,False
1780957580.2711, 0.001419,False
1780957580.2773, 0.009242,False
1780957580.2820, 0.007162,False
1780957580.2886, 0.005156,False
1780957580.2934, 0.003331,False
1780957580.2979, 0.001832,False
1780957580.3022, 0.009955,False
1780957580.5206, 0.008179,False
1780957580.5267, 0.006180,False
1780957580.5317, 0.004119,False
1780957580.5364, 0.002315,False
1780957580.5439, 0.000272,False
1780957580.5486, 0.008637,False
1780957580.5532, 0.006817,False
1780957580.5578, 0.004805,False
1780957580.5625, 0.002669,False
1780957580.7797, 0.000774,False
1780957580.7855, 0.008966,False
1780957580.7917, 0.007133,False
1780957580.7968, 0.005387,False
1780957580.8021, 0.003434,False
1780957580.8079, 0.001403,False
1780957580.8134, 0.009336,False
1780957581.0238, 0.007347,False
1780957581.0320, 0.005403,False
1780957581.0371, 0.003373,False
1780957581.0418, 0.002104,False
1780957581.0464, 0.010277,False
1780957581.0510, 0.008475,False
1780957581.0556, 0.000122,False
1780957581.0621, 0.004885,False
1780957581.2828, 0.002415,False
1780957581.2875, 0.000500,False
1780957581.2926, 0.008869,False
1780957581.2973, 0.006800,False
1780957581.3018, 0.004850,False
1780957581.3065, 0.002379,False
1780957581.3111, 0.000738,False
1780957581.3156, 0.008869,False
1780957581.5393, 0.006556,False
1780957581.5445, 0.004540,False
1780957581.5501, 0.002785,False
1780957581.5555, 0.000517,False
1780957581.5610, 0.008591,False
1780957581.5662, 0.006880,False
1780957581.5715, 0.004871,False
1780957581.5761, 0.002825,False
1780957581.8069, 0.000996,False
1780957581.8127, 0.008777,False
1780957581.8174, 0.006856,False
1780957581.8222, 0.004537,False
1780957581.8269, 0.002724,False
1780957581.8316, 0.000833,False
1780957581.8364, 0.008753,False
1780957581.8412, 0.006525,False
1780957581.8457, 0.004288,False
1780957582.0647, 0.001974,False
1780957582.0695, 0.010061,False
1780957582.0747, 0.007707,False
1780957582.0792, 0.005545,False
1780957582.0839, 0.003281,False
1780957582.0892, 0.001656,False
1780957582.0940, 0.009677,False
1780957582.0984, 0.007718,False
1780957582.3330, 0.005332,False
1780957582.3384, 0.003791,False
1780957582.3434, 0.001924,False
1780957582.3481, 0.000471,False
1780957582.3527, 0.008736,False
1780957582.3575, 0.006745,False
1780957582.3627, 0.004795,False
1780957582.3672, 0.002634,False
1780957582.5925, 0.000710,False
1780957582.5979, 0.008908,False
1780957582.6029, 0.000063,False
1780957582.6103, 0.005409,False
1780957582.6153, 0.003155,False
1780957582.6206, 0.001690,False
1780957582.6254, 0.009327,False
1780957582.6311, 0.007422,False
1780957582.8520, 0.005630,False
1780957582.8582, 0.003942,False
1780957582.8648, 0.002310,False
1780957582.8711, 0.000554,False
1780957582.8763, 0.008714,False
1780957582.8813, 0.006690,False
1780957582.8864, 0.004535,False
1780957582.8924, 0.002711,False
1780957582.8968, 0.000723,False
1780957583.1148, 0.008808,False
1780957583.1198, 0.007044,False
1780957583.1248, 0.005063,False
1780957583.1292, 0.003382,False
1780957583.1336, 0.001923,False
1780957583.1381, 0.009911,False
1780957583.1443, 0.008259,False
1780957583.3604, 0.006184,False
1780957583.3718, 0.003968,False
1780957583.3769, 0.002092,False
1780957583.3816, 0.010084,False
1780957583.3863, 0.008028,False
1780957583.3915, 0.006131,False
1780957583.3962, 0.004622,False
1780957583.4016, 0.002272,False
1780957583.6274, 0.000877,False
1780957583.6343, 0.008735,False
1780957583.6388, 0.006607,False
1780957583.6433, 0.004786,False
1780957583.6476, 0.002923,False
1780957583.6521, 0.000825,False
1780957583.6569, 0.008561,False
1780957583.6615, 0.006957,False
1780957583.6661, 0.005144,False
1780957583.8913, 0.003063,False
1780957583.8961, 0.000732,False
1780957583.9007, 0.008276,False
1780957583.9053, 0.006777,False
1780957583.9101, 0.004829,False
1780957583.9147, 0.002853,False
1780957583.9191, 0.000115,False
1780957583.9260, 0.009046,False
1780957584.1344, 0.007212,False
1780957584.1391, 0.005790,False
1780957584.1438, 0.003570,False
1780957584.1481, 0.001754,False
1780957584.1527, 0.009513,False
1780957584.1571, 0.007612,False
1780957584.1615, 0.005499,False
1780957584.1658, 0.003708,False
1780957584.3985, 0.001558,False
1780957584.4039, 0.009441,False
1780957584.4087, 0.007427,False
1780957584.4133, 0.005583,False
1780957584.4177, 0.003898,False
1780957584.4224, 0.001944,False
1780957584.4273, 0.000186,False
1780957584.4319, 0.008340,False
1780957584.6642, 0.006574,False
1780957584.6692, 0.004483,False
1780957584.6739, 0.002304,False
1780957584.6784, 0.000362,False
1780957584.6831, 0.008729,False
1780957584.6876, 0.006448,False
1780957584.6918, 0.004101,False
1780957584.6982, 0.002364,False
1780957584.9199, 0.000538,False
1780957584.9251, 0.009089,False
1780957584.9296, 0.007279,False
1780957584.9342, 0.005296,False
1780957584.9404, 0.003559,False
1780957584.9452, 0.001748,False
1780957584.9505, 0.010018,False
1780957584.9557, 0.008392,False
1780957585.0625, 0.006452,False
1780957585.0672, 0.004512,False
1780957585.0724, 0.002746,False
1780957585.0770, 0.000929,False
1780957585.1770, 0.008637,False
1780957585.1818, 0.006980,False
1780957585.1866, 0.005127,False
1780957585.1910, 0.003167,False
1780957585.4316, 0.000904,False
1780957585.4371, 0.008846,False
1780957585.4440, 0.007007,False
1780957585.4483, 0.000103,False
1780957585.4554, 0.003560,False
1780957585.4600, 0.001836,False
1780957585.4643, 0.009873,False
1780957585.4687, 0.008179,False
1780957585.6939, 0.006186,False
1780957585.6987, 0.004432,False
1780957585.7034, 0.002647,False
1780957585.7079, 0.000669,False
1780957585.7124, 0.008909,False
1780957585.7175, 0.006989,False
1780957585.7223, 0.005172,False
1780957585.7268, 0.003229,False
1780957585.9497, 0.001284,False
1780957585.9551, 0.008802,False
1780957585.9604, 0.007084,False
1780957585.9649, 0.005323,False
1780957585.9695, 0.003371,False
1780957585.9742, 0.001466,False
1780957585.9789, 0.009586,False
1780957585.9835, 0.007852,False
1780957586.2100, 0.005628,False
1780957586.2165, 0.003623,False
1780957586.2217, 0.001454,False
1780957586.2265, 0.009308,False
1780957586.2310, 0.007876,False
1780957586.2354, 0.005616,False
1780957586.2427, 0.003828,False
1780957586.2474, 0.001897,False
1780957586.4627, 0.010071,False
1780957586.4688, 0.008106,False
1780957586.4738, 0.005986,False
1780957586.4785, 0.003961,False
1780957586.4831, 0.001673,False
1780957586.4878, 0.009928,False
1780957586.4936, 0.008090,False
1780957586.4983, 0.006488,False
1780957586.7085, 0.004905,False
1780957586.8237, 0.002907,False
1780957586.8285, 0.001028,False
1780957586.8331, 0.009484,False
1780957586.8378, 0.007865,False
1780957586.8422, 0.006018,False
1780957586.8468, 0.004071,False
1780957586.8512, 0.001721,False
1780957586.9669, 0.000058,False
1780957586.9750, 0.008041,False
1780957586.9802, 0.005903,False
1780957586.9847, 0.004123,False
1780957586.9905, 0.002229,False
1780957586.9952, 0.000416,False
1780957586.9998, 0.008626,False
1780957587.0056, 0.006801,False
1780957587.2262, 0.004734,False
1780957587.2323, 0.002945,False
1780957587.2373, 0.001274,False
1780957587.2417, 0.009333,False
1780957587.2462, 0.007028,False
1780957587.2509, 0.005565,False
1780957587.2555, 0.003447,False
1780957587.2601, 0.001565,False
1780957587.4763, 0.009324,False
1780957587.4819, 0.007488,False
1780957587.4872, 0.005569,False
1780957587.4930, 0.003937,False
1780957587.4981, 0.002023,False
1780957587.5027, 0.009685,False
1780957587.5094, 0.007789,False
1780957587.5141, 0.005998,False
1780957587.7477, 0.004389,False
1780957587.7536, 0.002374,False
1780957587.7589, 0.000250,False
1780957587.7640, 0.007986,False
1780957587.7692, 0.006125,False
1780957587.7738, 0.003879,False
1780957587.7783, 0.001806,False
1780957587.7827, 0.009955,False
1780957587.8898, 0.008136,False
1780957587.8944, 0.005849,False
1780957587.8990, 0.003961,False
1780957587.9984, 0.002198,False
1780957588.0036, 0.000289,False
1780957588.0089, 0.008691,False
1780957588.0135, 0.006846,False
1780957588.0180, 0.004862,False
1780957588.1128, 0.003240,False
1780957588.2572, 0.001584,False
1780957588.2622, 0.009633,False
1780957588.2668, 0.007729,False
1780957588.2718, 0.005305,False
1780957588.2763, 0.000068,False
1780957588.2832, 0.001641,False
1780957588.2884, 0.009863,False
1780957588.2934, 0.007906,False
1780957588.5081, 0.005682,False
1780957588.5128, 0.003611,False
1780957588.5174, 0.001342,False
1780957588.5243, 0.009356,False
1780957588.5295, 0.007166,False
1780957588.5342, 0.005316,False
1780957588.5404, 0.003788,False
1780957588.5454, 0.001511,False
1780957588.7752, 0.009698,False
1780957588.7800, 0.007823,False
1780957588.7846, 0.005420,False
1780957588.7892, 0.003252,False
1780957588.7940, 0.001473,False
1780957588.7985, 0.009389,False
1780957588.8031, 0.007787,False
1780957588.8074, 0.005468,False
1780957589.0379, 0.003362,False
1780957589.0428, 0.001228,False
1780957589.0471, 0.009538,False
1780957589.0518, 0.007470,False
1780957589.0566, 0.005473,False
1780957589.0611, 0.003541,False
1780957589.0654, 0.001501,False
1780957589.0697, 0.009715,False
1780957589.2964, 0.007708,False
1780957589.3012, 0.005937,False
1780957589.3064, 0.004114,False
1780957589.3110, 0.002172,False
1780957589.3156, 0.000298,False
1780957589.3214, 0.008429,False
1780957589.3266, 0.006659,False
1780957589.3310, 0.004750,False
1780957589.5451, 0.002859,False
1780957589.5500, 0.001160,False
1780957589.5551, 0.008763,False
1780957589.5599, 0.006950,False
1780957589.5643, 0.005282,False
1780957589.5687, 0.003033,False
1780957589.5733, 0.000903,False
1780957589.5779, 0.009076,False
1780957589.8062, 0.006999,False
1780957589.8107, 0.000130,False
1780957589.8179, 0.003316,False
1780957589.8224, 0.000964,False
1780957589.8270, 0.009090,False
1780957589.8317, 0.007218,False
1780957589.8365, 0.005478,False
1780957589.8410, 0.003782,False
1780957590.0692, 0.001882,False
1780957590.0741, 0.000300,False
1780957590.0786, 0.008324,False
1780957590.0831, 0.006404,False
1780957590.0877, 0.004590,False
1780957590.0923, 0.002552,False
1780957590.0967, 0.000921,False
1780957590.1010, 0.008926,False
1780957590.3238, 0.007298,False
1780957590.3286, 0.005454,False
1780957590.3332, 0.003619,False
1780957590.3380, 0.001975,False
1780957590.3426, 0.000405,False
1780957590.3470, 0.008313,False
1780957590.3517, 0.006405,False
1780957590.3571, 0.004675,False
1780957590.3616, 0.002628,False
1780957590.5632, 0.000448,False
1780957590.5680, 0.008529,False
1780957590.5735, 0.006837,False
1780957590.5784, 0.004905,False
1780957590.5830, 0.002951,False
1780957590.5878, 0.001295,False
1780957590.5925, 0.009359,False
1780957590.8358, 0.007662,False
1780957590.8417, 0.005535,False
1780957590.8472, 0.003513,False
1780957590.8525, 0.001749,False
1780957590.8576, 0.009998,False
1780957590.8631, 0.008138,False
1780957590.8685, 0.006245,False
1780957590.8739, 0.004397,False
1780957590.8798, 0.002101,False
1780957591.0858, 0.000229,False
1780957591.0907, 0.008684,False
1780957591.0951, 0.006688,False
1780957591.0996, 0.004818,False
1780957591.1043, 0.002798,False
1780957591.1085, 0.000139,False
1780957591.1149, 0.009487,False
